id,title,description,rating,poster_url,backdrop_urls,collage,dominant_colors,Passion,Relief,Gratitude,Elated,Pride,Optimistic,Joyful,Jealous,Nostalgic,Anxious,Angry,Depressed,Relaxed,Happy,Disappointed,Calm,Sad,Moody,Bored,vector
109,Three Colors: White,"Polish immigrant Karol Karol finds himself out of a marriage, a job and a country when his French wife, Dominique, divorces him after six months due to his impotence. Forced to leave France after losing the business they jointly owned, Karol enlists fellow Polish expatriate Mikołaj to smuggle him back to their homeland.",7.453,https://image.tmdb.org/t/p/w500/fdIet3NSa27gobMbaUml66oCQNT.jpg,"['https://image.tmdb.org/t/p/w1280/yOpNvGSsT0YECuhhrlGBLIshh0u.jpg', 'https://image.tmdb.org/t/p/w1280/8Bh7luCItIXa8lHOE3mjn3xu6Rr.jpg', 'https://image.tmdb.org/t/p/w1280/jJuSH9yK9YUJlzJmPOf2sowxkv6.jpg', 'https://image.tmdb.org/t/p/w1280/s3Hsdik1HSACYYhozrCx8rCpxep.jpg', 'https://image.tmdb.org/t/p/w1280/AuijfgpvJFlGtllkQaVIerngNyK.jpg', 'https://image.tmdb.org/t/p/w1280/aOus13hP2jN0fNHG4ZgloFX9I8J.jpg', 'https://image.tmdb.org/t/p/w1280/v7Dam7uPrg07AQzEAG7Dlyhuik3.jpg', 'https://image.tmdb.org/t/p/w1280/vO5z0GcGo7TfmZOYlR0bu28pcky.jpg', 'https://image.tmdb.org/t/p/w1280/wgoPcOlpJyE8BlnoY82N53momV8.jpg', 'https://image.tmdb.org/t/p/w1280/lHVJX5Whv57PBDvCEMS0lQZ8lGV.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11B0105D0>,"[(33, 30, 26), (212, 205, 197), (123, 110, 96), (144, 153, 157), (111, 129, 153), (157, 92, 66)]",0.04019526392221451,0.023204654455184937,0.029843265190720558,0.02763424813747406,0.05000469833612442,0.008998405188322067,0.021800290793180466,0.05214475840330124,0.03474956378340721,0.0669587031006813,0.05634038522839546,0.10029296576976776,0.07371726632118225,0.011316528543829918,0.2470150738954544,0.019803712144494057,0.10253667086362839,0.011023245751857758,0.022420288994908333,"[0.01131653 0.10253667 0.05634039 0.01980371 0.03474956 0.0669587
 0.10029297 0.01102325 0.02763425 0.07371727 0.02180029 0.24701507
 0.02320465 0.02984327 0.02242029 0.0500047  0.05214476 0.00899841
 0.04019526]"
203101,High School of the Dead: Drifters of the Dead,"In their efforts to find a safe haven from the zombie apocalypse, the gang find themselves on a deserted island. Now, they take advantage of the momentary respite to enjoy some surf, sand and bathing suits!",7.452,https://image.tmdb.org/t/p/w500/jlRGVYItWkDIJg4OZp9S2g5lKuc.jpg,"['https://image.tmdb.org/t/p/w1280/AdZa6N7m8M6EvtUIdBEMgyBZBJy.jpg', 'https://image.tmdb.org/t/p/w1280/4eifGTQNH0Gk4JemP6r1vlQ6iOS.jpg', 'https://image.tmdb.org/t/p/w1280/1t7BMQiYCXI9YLvuMiGwJpO93Kz.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD116FA0290>,"[(213, 200, 187), (6, 7, 8), (89, 170, 192), (143, 80, 148), (90, 57, 93), (97, 86, 154)]",0.046117305755615234,0.14321021735668182,0.03940396383404732,0.054438553750514984,0.03715330734848976,0.022463295608758926,0.07316450774669647,0.07060709595680237,0.05215046927332878,0.055881429463624954,0.037937603890895844,0.03269391134381294,0.15487980842590332,0.0535106360912323,0.01635187864303589,0.026851104572415352,0.021676460281014442,0.051559146493673325,0.009949199855327606,"[0.05351064 0.02167646 0.0379376  0.0268511  0.05215047 0.05588143
 0.03269391 0.05155915 0.05443855 0.15487981 0.07316451 0.01635188
 0.14321022 0.03940396 0.0099492  0.03715331 0.0706071  0.0224633
 0.04611731]"
674324,The Banshees of Inisherin,"Two lifelong friends find themselves at an impasse when one abruptly ends their relationship, with alarming consequences for both of them.",7.5,https://image.tmdb.org/t/p/w500/4yFG6cSPaCaPhyJ1vtGOtMD1lgh.jpg,"['https://image.tmdb.org/t/p/w1280/4HbNK5GoG5xONl6FA0FEZDtIZD0.jpg', 'https://image.tmdb.org/t/p/w1280/AdmrIJrQBYE9z2a8tP8d2xYGlJv.jpg', 'https://image.tmdb.org/t/p/w1280/AadyvrGaNJv9AL8lJQUHJ1reyKE.jpg', 'https://image.tmdb.org/t/p/w1280/fvmZQp0oVqAc0LJitVnhZJbynlu.jpg', 'https://image.tmdb.org/t/p/w1280/gRToHxlXaOFW9pD33EOxYqAy7YM.jpg', 'https://image.tmdb.org/t/p/w1280/qqNJnuUmidIg2oGJshqxgLWpd7y.jpg', 'https://image.tmdb.org/t/p/w1280/nvuQUePZRg9ilsuVVRsQlVScUcr.jpg', 'https://image.tmdb.org/t/p/w1280/hN6c8VaOuYrHJWHDu1B2sowUpkF.jpg', 'https://image.tmdb.org/t/p/w1280/tctqpTbtUeugLOXgLsVdxIe4zm2.jpg', 'https://image.tmdb.org/t/p/w1280/wAIOa8ap0OL6yGl5gkA0N7hXLmt.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD117657250>,"[(162, 175, 156), (45, 35, 26), (208, 198, 162), (146, 130, 111), (142, 146, 154), (106, 116, 104)]",0.05178585276007652,0.013965781778097153,0.02041039802134037,0.017749758437275887,0.034808672964572906,0.011348809115588665,0.018073292449116707,0.05893866345286369,0.059773024171590805,0.21020834147930145,0.048959750682115555,0.07591976225376129,0.02515711449086666,0.011280836537480354,0.12507151067256927,0.010691393166780472,0.14457787573337555,0.04074990004301071,0.020529260858893394,"[0.01128084 0.14457788 0.04895975 0.01069139 0.05977302 0.21020834
 0.07591976 0.0407499  0.01774976 0.02515711 0.01807329 0.12507151
 0.01396578 0.0204104  0.02052926 0.03480867 0.05893866 0.01134881
 0.05178585]"
374720,Dunkirk,"The story of the miraculous evacuation of Allied soldiers from Belgium, Britain, Canada and France, who were cut off and surrounded by the German army from the beaches and harbour of Dunkirk between May 26th and June 4th 1940 during World War II.",7.451,https://image.tmdb.org/t/p/w500/b4Oe15CGLL61Ped0RAS9JpqdmCt.jpg,"['https://image.tmdb.org/t/p/w1280/9kLI2AtNtVp6qqkxt7lCDvFNgcR.jpg', 'https://image.tmdb.org/t/p/w1280/A3SFGbU7HVnqn176Fg3PDYgj9c6.jpg', 'https://image.tmdb.org/t/p/w1280/c6nChBFntBEMIEkouPMFoYJNHFl.jpg', 'https://image.tmdb.org/t/p/w1280/wVv0nQwmW2Tag2FY65a3K40ZSnc.jpg', 'https://image.tmdb.org/t/p/w1280/rTVomA70qFWfD6Wjoby5XSxA1KY.jpg', 'https://image.tmdb.org/t/p/w1280/dCQMfWzAEf2CtIrGOgorVe1VRVz.jpg', 'https://image.tmdb.org/t/p/w1280/pTwF9hLkqAtuOqXMdOyPwz4AgnI.jpg', 'https://image.tmdb.org/t/p/w1280/rHrjgJqsVBCyZZJCo8M4bJZEzlU.jpg', 'https://image.tmdb.org/t/p/w1280/ywvdgEJyhA7kEwYxV32Hq3kmD9W.jpg', 'https://image.tmdb.org/t/p/w1280/3AfpTR1xRhS0ykxRehMWjHqg9m4.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11B0A5BD0>,"[(60, 66, 67), (214, 208, 187), (164, 188, 198), (137, 163, 185), (152, 144, 128), (117, 140, 149)]",0.04888848587870598,0.13151991367340088,0.05480485036969185,0.08299529552459717,0.0572638139128685,0.025335954502224922,0.07420201599597931,0.06623906642198563,0.09958939254283905,0.08623118698596954,0.04080731421709061,0.049025677144527435,0.026936668902635574,0.023204069584608078,0.008995969779789448,0.046785011887550354,0.01592622697353363,0.05346427857875824,0.007784840650856495,"[0.02320407 0.01592623 0.04080731 0.04678501 0.09958939 0.08623119
 0.04902568 0.05346428 0.0829953  0.02693667 0.07420202 0.00899597
 0.13151991 0.05480485 0.00778484 0.05726381 0.06623907 0.02533595
 0.04888849]"
17654,District 9,"Thirty years ago, aliens arrive on Earth. Not to conquer or give aid, but to find refuge from their dying planet. Separated from humans in a South African area called District 9, the aliens are managed by Multi-National United, which is unconcerned with the aliens' welfare but will do anything to master their advanced technology. When a company field agent contracts a mysterious virus that begins to alter his DNA, there is only one place he can hide: District 9.",7.451,https://image.tmdb.org/t/p/w500/tuGlQkqLxnodDSk6mp5c2wvxUEd.jpg,"['https://image.tmdb.org/t/p/w1280/sRP9iWnygnfvTlXCwsaZLXRzhuh.jpg', 'https://image.tmdb.org/t/p/w1280/qFjoydrSLqGkaOxSmxSzpoPY0lO.jpg', 'https://image.tmdb.org/t/p/w1280/b9bIDzXpYnxcMQlcfdefI0g5AD6.jpg', 'https://image.tmdb.org/t/p/w1280/nSgVaWumQ6eECPy289TOF3rTxeI.jpg', 'https://image.tmdb.org/t/p/w1280/xydl7Q1gSzVH6OaQ6ogV7KudT7U.jpg', 'https://image.tmdb.org/t/p/w1280/4Zi5RbM8RnCzLxBEasXBtEODPk9.jpg', 'https://image.tmdb.org/t/p/w1280/2GzzMdmjWHxk4NG3MX36fEAE8He.jpg', 'https://image.tmdb.org/t/p/w1280/lMNXxbyB8tRchB8OGns4jmwD86z.jpg', 'https://image.tmdb.org/t/p/w1280/xIZSUw20iG52oaHo6Mds9EF7OK9.jpg', 'https://image.tmdb.org/t/p/w1280/3EruKzsOgX0VJrxwM1JE9geZlSS.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11B0A6290>,"[(190, 183, 177), (32, 33, 30), (79, 62, 51), (104, 89, 60), (95, 96, 93), (130, 108, 95)]",0.0401400551199913,0.1338340789079666,0.04783361777663231,0.05384500324726105,0.04435998201370239,0.03877697139978409,0.036524735391139984,0.04956113174557686,0.03367089852690697,0.09250274300575256,0.05037088319659233,0.09150871634483337,0.07954201847314835,0.028837773948907852,0.05690882354974747,0.038602136075496674,0.035173628479242325,0.03179772198200226,0.01620909571647644,"[0.02883777 0.03517363 0.05037088 0.03860214 0.0336709  0.09250274
 0.09150872 0.03179772 0.053845   0.07954202 0.03652474 0.05690882
 0.13383408 0.04783362 0.0162091  0.04435998 0.04956113 0.03877697
 0.04014006]"
339984,Miracles from Heaven,"When Christy discovers her 10-year-old daughter Anna has a rare, incurable disease, she becomes a ferocious advocate for her daughter’s healing as she searches for a solution. After Anna has a freak accident and falls three stories, a miracle unfolds in the wake of her dramatic rescue that leaves medical specialists mystified, her family restored and their community inspired.",7.5,https://image.tmdb.org/t/p/w500/hz9VF1TfaM0D04pYneSXUkNeOZv.jpg,"['https://image.tmdb.org/t/p/w1280/ApxS04Xi44g2khf7WNzvPYbim0W.jpg', 'https://image.tmdb.org/t/p/w1280/yOtnFqFFzA4z2G1i8zoTt5GRxpu.jpg', 'https://image.tmdb.org/t/p/w1280/pxjuecZUe9T4Voc5XCm6IZFBh5g.jpg', 'https://image.tmdb.org/t/p/w1280/uH545ienCn40ZoKLe2QmysDOBhX.jpg', 'https://image.tmdb.org/t/p/w1280/AopgYhkLX8yzkiyqg2Ip3CfN172.jpg', 'https://image.tmdb.org/t/p/w1280/apW90RW2wR8o4oU5n5RS8CeasqD.jpg', 'https://image.tmdb.org/t/p/w1280/hMOwdTMEGfgW40scdQNJZH4i4YE.jpg', 'https://image.tmdb.org/t/p/w1280/ljSqsTriwlF9qcJjZFsRVbnC9Vn.jpg', 'https://image.tmdb.org/t/p/w1280/zXiE7HEgO2uIMiiNzIC3NLpwdoR.jpg', 'https://image.tmdb.org/t/p/w1280/lMWYhqUA8dpW85h7D6Jtdflj4EJ.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11B205210>,"[(199, 193, 178), (41, 37, 30), (93, 63, 45), (124, 100, 62), (106, 127, 126), (154, 115, 101)]",0.15772250294685364,0.1427699625492096,0.042795587331056595,0.07816941291093826,0.05869144946336746,0.025303762406110764,0.0717838704586029,0.0619126595556736,0.046323299407958984,0.10612811893224716,0.043065011501312256,0.02335049957036972,0.015711113810539246,0.03193211182951927,0.018222082406282425,0.01624392159283161,0.01521628350019455,0.0365791916847229,0.008079126477241516,"[0.03193211 0.01521628 0.04306501 0.01624392 0.0463233  0.10612812
 0.0233505  0.03657919 0.07816941 0.01571111 0.07178387 0.01822208
 0.14276996 0.04279559 0.00807913 0.05869145 0.06191266 0.02530376
 0.1577225 ]"
317442,The Last: Naruto the Movie,"Two years after the events of the Fourth Great Ninja War, the moon that Hagoromo Otsutsuki created long ago to seal away the Gedo Statue begins to descend towards the world, threatening to become a meteor that would destroy everything on impact. Amidst this crisis, a direct descendant of Kaguya Otsutsuki named Toneri Otsutsuki attempts to kidnap Hinata Hyuga but ends up abducting her younger sister Hanabi. Naruto and his allies now mount a rescue mission before finding themselves embroiled in a final battle to decide the fate of everything.",7.45,https://image.tmdb.org/t/p/w500/bAQ8O5Uw6FedtlCbJTutenzPVKd.jpg,"['https://image.tmdb.org/t/p/w1280/iXYXxYX0pPI7Vh6ORnOkUKZMM4W.jpg', 'https://image.tmdb.org/t/p/w1280/kzIiKLccwuzD3qD5OHFyPIkiqEw.jpg', 'https://image.tmdb.org/t/p/w1280/lPOtt8gMzmMwfO9maqwBu2WRsHT.jpg', 'https://image.tmdb.org/t/p/w1280/4pmeosKBkfHa4GB0pKdhf7ge2mm.jpg', 'https://image.tmdb.org/t/p/w1280/wvkwmbi6mzXbBYPnYVTrtYcdNGV.jpg', 'https://image.tmdb.org/t/p/w1280/fsytl3E6Eq1juu7gfs1ObkyZer9.jpg', 'https://image.tmdb.org/t/p/w1280/piVkyrMW6f89sFesxW53sK1UjQh.jpg', 'https://image.tmdb.org/t/p/w1280/y7wKUYkdKfCPmhZvJRN3lkdwjQN.jpg', 'https://image.tmdb.org/t/p/w1280/jjZRd9rUWWZGqFwf2TcsNCM5qZ6.jpg', 'https://image.tmdb.org/t/p/w1280/abOLsQ6aljsdPak698dKldnAvGB.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11B105C90>,"[(208, 163, 124), (34, 31, 46), (239, 232, 225), (147, 58, 48), (168, 114, 41), (83, 100, 89)]",0.06723257899284363,0.06792332977056503,0.057112306356430054,0.059245530515909195,0.069206103682518,0.016112346202135086,0.04470931738615036,0.05217165872454643,0.06032518297433853,0.1323937028646469,0.060139987617731094,0.05203144624829292,0.06441544741392136,0.037308115512132645,0.04707106575369835,0.02543565072119236,0.03745829313993454,0.03530905768275261,0.014398816972970963,"[0.03730812 0.03745829 0.06013999 0.02543565 0.06032518 0.1323937
 0.05203145 0.03530906 0.05924553 0.06441545 0.04470932 0.04707107
 0.06792333 0.05711231 0.01439882 0.0692061  0.05217166 0.01611235
 0.06723258]"
36685,The Rocky Horror Picture Show,"After getting a flat tire, two sweethearts discover the eerie mansion of a flamboyant scientist and houseful of wild characters. Through elaborate dance and rock songs, the mad scientist unveils his latest creation: a perfect, muscular man.",7.5,https://image.tmdb.org/t/p/w500/3pyE6ZqDbuJi7zrNzzQzcKTWdmN.jpg,"['https://image.tmdb.org/t/p/w1280/qq6HoLpzVM0UCxtaYxepIUXiXK4.jpg', 'https://image.tmdb.org/t/p/w1280/5NPmEREk85DFhPiljvldwXLMmNI.jpg', 'https://image.tmdb.org/t/p/w1280/gZKkhongmStqTdWuBSgTUfnFRRp.jpg', 'https://image.tmdb.org/t/p/w1280/cGBeyqQE187yEX61x4fXph4Jh1M.jpg', 'https://image.tmdb.org/t/p/w1280/1rCcGJE0AAvMHHgUyMCHVHn3P0s.jpg', 'https://image.tmdb.org/t/p/w1280/iwMr4NgkJNdaYibT0qa60wL53Ul.jpg', 'https://image.tmdb.org/t/p/w1280/hezZWaqj65ZvRBlzHSLg8AyvA1O.jpg', 'https://image.tmdb.org/t/p/w1280/wuZO1Oe0PflJHqrTBFDMVBPkbKS.jpg', 'https://image.tmdb.org/t/p/w1280/xPGiAPvneeicUxvJJfBpdnO99s.jpg', 'https://image.tmdb.org/t/p/w1280/gjj9HXiRECX4EfcSDuzowS65jTh.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD116215F50>,"[(190, 117, 115), (26, 17, 18), (119, 72, 76), (130, 118, 151), (140, 146, 141), (81, 86, 91)]",0.09847252815961838,0.10272204130887985,0.06358540803194046,0.06833185255527496,0.06639336794614792,0.056836869567632675,0.05021657794713974,0.07732260227203369,0.04257034510374069,0.08392472565174103,0.04320405796170235,0.034353114664554596,0.06234753131866455,0.05829717963933945,0.023416848853230476,0.015694910660386086,0.024177266284823418,0.01413966529071331,0.013993027620017529,"[0.05829718 0.02417727 0.04320406 0.01569491 0.04257035 0.08392473
 0.03435311 0.01413967 0.06833185 0.06234753 0.05021658 0.02341685
 0.10272204 0.06358541 0.01399303 0.06639337 0.0773226  0.05683687
 0.09847253]"
11356,The Odd Couple,"In New York, Felix, a neurotic news writer who just broke up with his wife, is urged by his chaotic friend Oscar, a sports journalist, to move in with him, but their lifestyles are as different as night and day are, so Felix's ideas about housekeeping soon begin to irritate Oscar.",7.45,https://image.tmdb.org/t/p/w500/d3dKPpzEi7WfgmoMnMwWyQnd2ja.jpg,"['https://image.tmdb.org/t/p/w1280/pYMCUuJUvp45ZfbV4W8LbRa2zgt.jpg', 'https://image.tmdb.org/t/p/w1280/2pGoMorupZxYv9teQBPCWpwoh93.jpg', 'https://image.tmdb.org/t/p/w1280/lnwhVAC3wIJgvAfE7xMCwpP2leq.jpg', 'https://image.tmdb.org/t/p/w1280/h63N8AZ0kzC1qTqo2bXI33lXkJe.jpg', 'https://image.tmdb.org/t/p/w1280/vFSWoWJqe3VWZf2PkXiJ9JRjD9M.jpg', 'https://image.tmdb.org/t/p/w1280/y2fTCho4O8sX2PF5ieVMo9Rhir7.jpg', 'https://image.tmdb.org/t/p/w1280/ic2YBp6wnbjtdJRqR3VT8mre7AM.jpg', 'https://image.tmdb.org/t/p/w1280/myoBD695C34J9WSoI02gGSmmKNs.jpg', 'https://image.tmdb.org/t/p/w1280/bvXUe1KBYOAl3Eh2jT6c1sQwmTf.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11C2B8650>,"[(22, 20, 21), (231, 206, 59), (90, 61, 51), (229, 224, 214), (107, 107, 101), (167, 113, 83)]",0.07198680937290192,0.07386809587478638,0.04665715992450714,0.04563969001173973,0.06428279727697372,0.024806078523397446,0.049587588757276535,0.07399144023656845,0.026034681126475334,0.10914617031812668,0.092312291264534,0.08198244124650955,0.020340682938694954,0.03660453483462334,0.08672119677066803,0.012053185142576694,0.03775430843234062,0.02332598716020584,0.022904882207512856,"[0.03660453 0.03775431 0.09231229 0.01205319 0.02603468 0.10914617
 0.08198244 0.02332599 0.04563969 0.02034068 0.04958759 0.0867212
 0.0738681  0.04665716 0.02290488 0.0642828  0.07399144 0.02480608
 0.07198681]"
8741,The Thin Red Line,"The story of a group of men, an Army Rifle company called C-for-Charlie, who change, suffer, and ultimately make essential discoveries about themselves during the fierce World War II battle of Guadalcanal. It follows their journey, from the surprise of an unopposed landing, through the bloody and exhausting battles that follow, to the ultimate departure of those who survived.",7.5,https://image.tmdb.org/t/p/w500/seMydAaoxQP6F0xbE1jOcTmn5Jr.jpg,"['https://image.tmdb.org/t/p/w1280/kBGjzIHURBnDekEvD2gmKcbnPQX.jpg', 'https://image.tmdb.org/t/p/w1280/uP4GRJ5f3iysiNTgCvv6K2J2se8.jpg', 'https://image.tmdb.org/t/p/w1280/cBxNMZzjUnmJAHiecxrUGPnFBvC.jpg', 'https://image.tmdb.org/t/p/w1280/9OJaR0t6bc5ItbtgraLfYZLZWmQ.jpg', 'https://image.tmdb.org/t/p/w1280/zKmZviBZpKFvMw1xW1Vsihqlspc.jpg', 'https://image.tmdb.org/t/p/w1280/4nWq4j9IPA8jzwpvBkQ7LEoRmmu.jpg', 'https://image.tmdb.org/t/p/w1280/olBwD91mtuymlvz34nZONb9yDcn.jpg', 'https://image.tmdb.org/t/p/w1280/hsDyfAk2ml82IrpPC4AHvxvuTsn.jpg', 'https://image.tmdb.org/t/p/w1280/nBBu3nP7uvBAGmock4gOMXdrdrA.jpg', 'https://image.tmdb.org/t/p/w1280/5f8ecOFPVDMOUbViSvQFgR9acf.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD115F47750>,"[(215, 158, 72), (31, 28, 22), (107, 122, 152), (119, 83, 42), (136, 157, 184), (85, 100, 116)]",0.09047051519155502,0.09803412854671478,0.060415297746658325,0.04068969562649727,0.09064309298992157,0.03312830254435539,0.04721969738602638,0.06582946330308914,0.04695769399404526,0.06056579574942589,0.058355558663606644,0.06426091492176056,0.017590655013918877,0.0277149248868227,0.04780597612261772,0.04834387078881264,0.05107228085398674,0.039325613528490067,0.011576470918953419,"[0.02771492 0.05107228 0.05835556 0.04834387 0.04695769 0.0605658
 0.06426091 0.03932561 0.0406897  0.01759066 0.0472197  0.04780598
 0.09803413 0.0604153  0.01157647 0.09064309 0.06582946 0.0331283
 0.09047052]"
434616,Patients,"After a serious sport accident in a swimming pool, Ben, now an incomplete quadriplegic, arrives in a rehabilitation center. He meets with other handicapped persons (tetraplegics, paraplegics, traumatized crania), all victims of accidents, as well as a handicapped since his early childhood. They go through impotence, despair and resignation, with their daily struggle to learn how to move a finger or to hold a fork. Some of them slowly find a little mobility while others receive the verdict of the handicap for life. Despite everything, hope and friendship help them endure their difficulties.",7.449,https://image.tmdb.org/t/p/w500/sv2Xdpk4nzY2qKAg5oG2qZkTrY9.jpg,"['https://image.tmdb.org/t/p/w1280/q9upft6vqsg4Pmq81rn0YBphxIv.jpg', 'https://image.tmdb.org/t/p/w1280/mYNIJu8UqcDtPzWIS4f5t90KpJH.jpg', 'https://image.tmdb.org/t/p/w1280/hzLkyOlZIhnwMkxEY2Q91AwLtub.jpg', 'https://image.tmdb.org/t/p/w1280/6o4IxEI6rsIESiqE6CINj3aNGVX.jpg', 'https://image.tmdb.org/t/p/w1280/lVz0Lql2MSKgLH2JpTc2krLKwUg.jpg', 'https://image.tmdb.org/t/p/w1280/uekJ3HhBHJkCCQRUOIo44k1MhZI.jpg', 'https://image.tmdb.org/t/p/w1280/g1YRW3wbGgSPem9qsEv1p3KP6tp.jpg', 'https://image.tmdb.org/t/p/w1280/ls3wjiOmWk8FAcfSqVrwPGpMzxR.jpg', 'https://image.tmdb.org/t/p/w1280/xoEnrAN5M3spiAPDDIlDWSP6sx3.jpg', 'https://image.tmdb.org/t/p/w1280/tDPl11D5DEwCq6Wtf01lJ36nZEO.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11CC46050>,"[(57, 47, 39), (220, 195, 181), (152, 117, 94), (166, 172, 169), (111, 115, 110), (144, 151, 159)]",0.04659486934542656,0.07629624009132385,0.04691903293132782,0.03579259663820267,0.053412050008773804,0.032858386635780334,0.037253670394420624,0.04538287594914436,0.02109280414879322,0.054907288402318954,0.03685897961258888,0.15531623363494873,0.03291010484099388,0.02477601170539856,0.10546890646219254,0.01736232079565525,0.1538389027118683,0.011780569329857826,0.011178163811564445,"[0.02477601 0.1538389  0.03685898 0.01736232 0.0210928  0.05490729
 0.15531623 0.01178057 0.0357926  0.0329101  0.03725367 0.10546891
 0.07629624 0.04691903 0.01117816 0.05341205 0.04538288 0.03285839
 0.04659487]"
261470,Sorry If I Call You Love,"A successful, attractive, intelligent and brilliant advertising executive is longing to finally find emotional stability in his life, and decides to propose to his girlfriend. After she refuses his proposal, his life takes a turn when a new young lady enters his life.",7.449,https://image.tmdb.org/t/p/w500/ekvI7HVl0RcA4iaZOqNa8vqFwAN.jpg,"['https://image.tmdb.org/t/p/w1280/3B9Ww0VXG3lG1C3jWFNzbE2ghwU.jpg', 'https://image.tmdb.org/t/p/w1280/1Dt6PfwlqDZROl3FXxkPqh7iVZd.jpg', 'https://image.tmdb.org/t/p/w1280/5zJHdYxic8aWB8M0a7cPVgg0DjK.jpg', 'https://image.tmdb.org/t/p/w1280/xPRmiyw3as2xBzyFAcTItWiDij6.jpg', 'https://image.tmdb.org/t/p/w1280/pq9opXVeTveQLchlHK1jcqyO9e8.jpg', 'https://image.tmdb.org/t/p/w1280/f58QHIXQ7YTFMIpOYafJ28SGg1Q.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11CB55250>,"[(208, 183, 163), (12, 10, 9), (116, 87, 66), (143, 139, 136), (102, 113, 152), (171, 81, 48)]",0.0673447996377945,0.0655885562300682,0.031955286860466,0.05588949844241142,0.04908918961882591,0.045064423233270645,0.03859500586986542,0.04385802149772644,0.0579904243350029,0.10465376079082489,0.03736402094364166,0.015598111785948277,0.0678616613149643,0.047843582928180695,0.15182718634605408,0.03829715773463249,0.0285755917429924,0.04004942253232002,0.012554340995848179,"[0.04784358 0.02857559 0.03736402 0.03829716 0.05799042 0.10465376
 0.01559811 0.04004942 0.0558895  0.06786166 0.03859501 0.15182719
 0.06558856 0.03195529 0.01255434 0.04908919 0.04385802 0.04506442
 0.0673448 ]"
568,Apollo 13,"The true story of technical troubles that scuttle the Apollo 13 lunar mission in 1970, risking the lives of astronaut Jim Lovell and his crew, with the failed journey turning into a thrilling saga of heroism. Drifting more than 200,000 miles from Earth, the astronauts work furiously with the ground crew to avert tragedy.",7.449,https://image.tmdb.org/t/p/w500/oYUZHYMwNKnE1ef4WE5Hw2a9OAY.jpg,"['https://image.tmdb.org/t/p/w1280/AfGp6Ev3BVdEd7L99kGQzOzsqRb.jpg', 'https://image.tmdb.org/t/p/w1280/n0FDJI9c0uWiZwm8wgXVjaMBn96.jpg', 'https://image.tmdb.org/t/p/w1280/11UPwG9hReM0Ge0423dvvpGgtkz.jpg', 'https://image.tmdb.org/t/p/w1280/brSxKW4DAsM5m0C5w3kASouhxl.jpg', 'https://image.tmdb.org/t/p/w1280/zcqSYf9ng10aa8vKlohmO3ZuJlC.jpg', 'https://image.tmdb.org/t/p/w1280/aGKYQjDGsMRlgMTF4aQATOiOc6V.jpg', 'https://image.tmdb.org/t/p/w1280/jNxdiC31LPNroKkkw17l5KrINQQ.jpg', 'https://image.tmdb.org/t/p/w1280/akM6IIgs6YmDKrMl5reAFx17g94.jpg', 'https://image.tmdb.org/t/p/w1280/cdPCSuLiX1ztjMr5W6NL07LoFKe.jpg', 'https://image.tmdb.org/t/p/w1280/ovtIuyrlPMIgmt09ChIqMJRpxkB.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD116B6F490>,"[(17, 17, 19), (204, 186, 155), (100, 88, 83), (126, 150, 160), (103, 124, 147), (165, 68, 40)]",0.08737584203481674,0.08144447207450867,0.039359889924526215,0.06540564447641373,0.06591516733169556,0.044613201171159744,0.08137603849172592,0.051755391061306,0.0576031319797039,0.11000750213861465,0.036590270698070526,0.03481229022145271,0.03812151402235031,0.041826389729976654,0.037738993763923645,0.04063804820179939,0.0168194267898798,0.06009102240204811,0.008505687117576599,"[0.04182639 0.01681943 0.03659027 0.04063805 0.05760313 0.1100075
 0.03481229 0.06009102 0.06540564 0.03812151 0.08137604 0.03773899
 0.08144447 0.03935989 0.00850569 0.06591517 0.05175539 0.0446132
 0.08737584]"
